time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T19:12:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0050,641,0,641,78,78,719,2.3757,0.4,0.1,1.6,USD,0.0003812
2026-06-16T19:12:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0053,632,0,632,109,109,741,2.1421,0.4,0.1,1.6,USD,0.0004272
2026-06-16T19:12:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0056,627,0,627,72,72,699,1.5828,0.4,0.1,1.6,USD,0.000366
2026-06-16T19:12:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0054,636,0,636,108,108,744,2.125,0.4,0.1,1.6,USD,0.0004272
2026-06-16T19:12:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0058,642,0,642,68,68,710,1.5061,0.4,0.1,1.6,USD,0.0003656
2026-06-16T19:12:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0055,634,0,634,93,93,727,2.2172,0.4,0.1,1.6,USD,0.0004024
2026-06-16T19:12:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0059,632,0,632,65,65,697,1.3183,0.4,0.1,1.6,USD,0.0003568
2026-06-16T19:12:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0061,635,0,635,72,72,707,1.4072,0.4,0.1,1.6,USD,0.0003692
2026-06-16T19:12:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0060,632,0,632,121,121,753,2.0646,0.4,0.1,1.6,USD,0.0004464
2026-06-16T19:12:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0063,633,0,633,70,70,703,1.3824,0.4,0.1,1.6,USD,0.0003652
2026-06-16T19:12:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0065,639,0,639,74,74,713,1.2743,0.4,0.1,1.6,USD,0.000374
2026-06-16T19:12:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0064,632,0,632,77,77,709,1.3868,0.4,0.1,1.6,USD,0.000376
2026-06-16T19:12:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0062,631,0,631,135,135,766,2.1594,0.4,0.1,1.6,USD,0.0004684
2026-06-16T19:12:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0067,636,0,636,75,75,711,1.3489,0.4,0.1,1.6,USD,0.0003744
2026-06-16T19:12:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0066,634,0,634,77,77,711,1.9956,0.4,0.1,1.6,USD,0.0003768
2026-06-16T19:12:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0069,625,0,625,70,70,695,1.4127,0.4,0.1,1.6,USD,0.000362
2026-06-16T19:12:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0068,630,0,630,68,68,698,1.5344,0.4,0.1,1.6,USD,0.0003608
2026-06-16T19:12:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0070,637,0,637,68,68,705,1.5236,0.4,0.1,1.6,USD,0.0003636
2026-06-16T19:12:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0057,638,0,638,69,69,707,4.654,0.4,0.1,1.6,USD,0.0003656
2026-06-16T19:12:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0072,623,0,623,107,107,730,1.7134,0.4,0.1,1.6,USD,0.0004204
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0073,633,0,633,106,106,739,1.8397,0.4,0.1,1.6,USD,0.0004228
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0071,634,0,634,106,106,740,2.4313,0.4,0.1,1.6,USD,0.0004232
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0074,633,0,633,120,120,753,1.9198,0.4,0.1,1.6,USD,0.0004452
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0076,632,0,632,107,107,739,1.6392,0.4,0.1,1.6,USD,0.000424
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0078,643,0,643,74,74,717,1.2254,0.4,0.1,1.6,USD,0.0003756
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0075,641,0,641,123,123,764,1.959,0.4,0.1,1.6,USD,0.0004532
2026-06-16T19:12:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0079,630,0,630,70,70,700,1.244,0.4,0.1,1.6,USD,0.000364
2026-06-16T19:12:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0080,633,0,633,72,72,705,1.4053,0.4,0.1,1.6,USD,0.0003684
2026-06-16T19:12:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0077,633,0,633,112,112,745,2.4879,0.4,0.1,1.6,USD,0.0004324
2026-06-16T19:12:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0082,640,0,640,78,78,718,1.6743,0.4,0.1,1.6,USD,0.0003808
2026-06-16T19:12:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0081,641,0,641,114,114,755,2.0093,0.4,0.1,1.6,USD,0.0004388
2026-06-16T19:12:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0083,642,0,642,73,73,715,1.8282,0.4,0.1,1.6,USD,0.0003736
2026-06-16T19:12:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0085,641,0,641,68,68,709,1.644,0.4,0.1,1.6,USD,0.0003652
2026-06-16T19:12:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0084,633,0,633,73,73,706,2.4274,0.4,0.1,1.6,USD,0.00037
2026-06-16T19:12:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0086,642,0,642,69,69,711,2.2653,0.4,0.1,1.6,USD,0.0003672
2026-06-16T19:12:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0087,642,0,642,81,81,723,2.0198,0.4,0.1,1.6,USD,0.0003864
2026-06-16T19:12:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0090,632,0,632,75,75,707,1.493,0.4,0.1,1.6,USD,0.0003728
2026-06-16T19:12:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0091,640,0,640,70,70,710,1.3927,0.4,0.1,1.6,USD,0.000368
2026-06-16T19:12:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0088,635,0,635,117,117,752,2.6349,0.4,0.1,1.6,USD,0.0004412
2026-06-16T19:12:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0093,630,0,630,68,68,698,1.3623,0.4,0.1,1.6,USD,0.0003608
2026-06-16T19:12:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0089,640,0,640,72,72,712,2.2932,0.4,0.1,1.6,USD,0.0003712
2026-06-16T19:12:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0092,643,0,643,80,80,723,2.0837,0.4,0.1,1.6,USD,0.0003852
2026-06-16T19:12:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0094,639,0,639,81,81,720,1.8901,0.4,0.1,1.6,USD,0.0003852
2026-06-16T19:12:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0095,639,0,639,68,68,707,2.0099,0.4,0.1,1.6,USD,0.0003644
2026-06-16T19:12:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0096,629,0,629,130,130,759,1.9744,0.4,0.1,1.6,USD,0.0004596
2026-06-16T19:12:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0098,637,0,637,77,77,714,1.7441,0.4,0.1,1.6,USD,0.000378
2026-06-16T19:12:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0099,628,0,628,70,70,698,2.1057,0.4,0.1,1.6,USD,0.0003632
2026-06-16T19:12:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0102,631,0,631,68,68,699,1.4729,0.4,0.1,1.6,USD,0.0003612
2026-06-16T19:12:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0097,635,0,635,98,98,733,2.8495,0.4,0.1,1.6,USD,0.0004108
2026-06-16T19:12:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0101,634,0,634,72,72,706,2.299,0.4,0.1,1.6,USD,0.0003688
2026-06-16T19:12:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0100,629,0,629,111,111,740,2.6962,0.4,0.1,1.6,USD,0.0004292
2026-06-16T19:12:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0103,632,0,632,71,71,703,1.7631,0.4,0.1,1.6,USD,0.0003664
2026-06-16T19:12:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0104,641,0,641,80,80,721,2.0444,0.4,0.1,1.6,USD,0.0003844
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0110,637,0,637,71,71,708,1.3377,0.4,0.1,1.6,USD,0.0003684
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0111,633,0,633,71,71,704,1.243,0.4,0.1,1.6,USD,0.0003668
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0108,631,0,631,73,73,704,2.0393,0.4,0.1,1.6,USD,0.0003692
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0106,631,0,631,71,71,702,2.2373,0.4,0.1,1.6,USD,0.000366
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0109,635,0,635,76,76,711,1.9102,0.4,0.1,1.6,USD,0.0003756
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0105,630,0,630,109,109,739,2.724,0.4,0.1,1.6,USD,0.0004264
2026-06-16T19:12:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0107,631,0,631,76,76,707,2.3173,0.4,0.1,1.6,USD,0.000374
2026-06-16T19:12:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0112,632,0,632,70,70,702,1.9841,0.4,0.1,1.6,USD,0.0003648
2026-06-16T19:12:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0115,638,0,638,73,73,711,1.4043,0.4,0.1,1.6,USD,0.000372
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0114,641,0,641,78,78,719,1.9146,0.4,0.1,1.6,USD,0.0003812
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0116,642,0,642,71,71,713,1.7563,0.4,0.1,1.6,USD,0.0003704
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0117,638,0,638,68,68,706,1.7121,0.4,0.1,1.6,USD,0.000364
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0113,640,0,640,85,85,725,2.0582,0.4,0.1,1.6,USD,0.000392
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0119,632,0,632,108,108,740,1.942,0.4,0.1,1.6,USD,0.0004256
2026-06-16T19:12:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0118,636,0,636,111,111,747,2.1243,0.4,0.1,1.6,USD,0.000432
2026-06-16T19:12:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0120,628,0,628,74,74,702,1.4817,0.4,0.1,1.6,USD,0.0003696
2026-06-16T19:12:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0121,633,0,633,68,68,701,1.8667,0.4,0.1,1.6,USD,0.000362
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0126,630,0,630,66,66,696,1.2239,0.4,0.1,1.6,USD,0.0003576
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0122,635,0,635,72,72,707,1.6402,0.4,0.1,1.6,USD,0.0003692
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0124,639,0,639,72,72,711,1.6337,0.4,0.1,1.6,USD,0.0003708
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0123,630,0,630,63,63,693,1.8688,0.4,0.1,1.6,USD,0.0003528
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0125,648,0,648,83,83,731,1.9066,0.4,0.1,1.6,USD,0.000392
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0128,635,0,635,66,66,701,1.3628,0.4,0.1,1.6,USD,0.0003596
2026-06-16T19:12:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0127,636,0,636,73,73,709,1.6567,0.4,0.1,1.6,USD,0.0003712
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0129,633,0,633,71,71,704,1.4039,0.4,0.1,1.6,USD,0.0003668
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0130,631,0,631,71,71,702,1.2708,0.4,0.1,1.6,USD,0.000366
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0132,624,0,624,69,69,693,1.5355,0.4,0.1,1.6,USD,0.00036
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0134,640,0,640,71,71,711,1.255,0.4,0.1,1.6,USD,0.0003696
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0136,632,0,632,71,71,703,1.1945,0.4,0.1,1.6,USD,0.0003664
2026-06-16T19:12:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0131,642,0,642,78,78,720,1.7593,0.4,0.1,1.6,USD,0.0003816
2026-06-16T19:12:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0133,632,0,632,77,77,709,1.874,0.4,0.1,1.6,USD,0.000376
2026-06-16T19:12:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_cand_0135,637,0,637,70,70,707,1.81,0.4,0.1,1.6,USD,0.0003668
2026-06-16T19:12:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0001,763,0,763,132,132,895,1.9315,0.4,0.1,1.6,USD,0.0005164
2026-06-16T19:12:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0004,752,0,752,104,104,856,1.8572,0.4,0.1,1.6,USD,0.0004672
2026-06-16T19:12:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0005,746,0,746,129,129,875,1.9746,0.4,0.1,1.6,USD,0.0005048
2026-06-16T19:12:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0002,740,0,740,120,120,860,2.5305,0.4,0.1,1.6,USD,0.000488
2026-06-16T19:12:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0003,752,0,752,139,139,891,2.2566,0.4,0.1,1.6,USD,0.0005232
2026-06-16T19:12:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0006,747,0,747,135,135,882,2.3161,0.4,0.1,1.6,USD,0.0005148
2026-06-16T19:12:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0007,739,0,739,125,125,864,1.995,0.4,0.1,1.6,USD,0.0004956
2026-06-16T19:12:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0008,758,0,758,120,120,878,2.0321,0.4,0.1,1.6,USD,0.0004952
2026-06-16T19:12:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0009,755,0,755,84,84,839,1.2884,0.4,0.1,1.6,USD,0.0004364
2026-06-16T19:12:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0012,728,0,728,72,72,800,1.2064,0.4,0.1,1.6,USD,0.0004064
2026-06-16T19:12:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0013,753,0,753,120,120,873,1.6744,0.4,0.1,1.6,USD,0.0004932
2026-06-16T19:12:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0015,748,0,748,85,85,833,1.4671,0.4,0.1,1.6,USD,0.0004352
2026-06-16T19:12:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0014,749,0,749,131,131,880,1.915,0.4,0.1,1.6,USD,0.0005092
2026-06-16T19:12:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0010,737,0,737,121,121,858,2.514,0.4,0.1,1.6,USD,0.0004884
2026-06-16T19:12:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0011,730,0,730,116,116,846,2.4516,0.4,0.1,1.6,USD,0.0004776
2026-06-16T19:12:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0017,739,0,739,127,127,866,2.1989,0.4,0.1,1.6,USD,0.0004988
2026-06-16T19:12:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0016,761,0,761,141,141,902,2.4039,0.4,0.1,1.6,USD,0.00053
2026-06-16T19:12:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0020,748,0,748,75,75,823,1.3845,0.4,0.1,1.6,USD,0.0004192
2026-06-16T19:12:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0018,755,0,755,135,135,890,2.1433,0.4,0.1,1.6,USD,0.000518
2026-06-16T19:12:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0022,759,0,759,82,82,841,1.5159,0.4,0.1,1.6,USD,0.0004348
2026-06-16T19:12:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0019,751,0,751,132,132,883,2.0801,0.4,0.1,1.6,USD,0.0005116
2026-06-16T19:12:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0023,753,0,753,82,82,835,1.4698,0.4,0.1,1.6,USD,0.0004324
2026-06-16T19:12:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0021,751,0,751,133,133,884,2.1513,0.4,0.1,1.6,USD,0.0005132
2026-06-16T19:12:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0026,746,0,746,85,85,831,1.6632,0.4,0.1,1.6,USD,0.0004344
2026-06-16T19:12:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0027,748,0,748,110,110,858,1.6667,0.4,0.1,1.6,USD,0.0004752
2026-06-16T19:12:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0030,750,0,750,120,120,870,1.6575,0.4,0.1,1.6,USD,0.000492
2026-06-16T19:12:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0029,743,0,743,112,112,855,1.8088,0.4,0.1,1.6,USD,0.0004764
2026-06-16T19:12:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0028,747,0,747,104,104,851,1.9531,0.4,0.1,1.6,USD,0.0004652
2026-06-16T19:12:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0024,745,0,745,136,136,881,3.0827,0.4,0.1,1.6,USD,0.0005156
2026-06-16T19:12:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0031,746,0,746,87,87,833,1.6395,0.4,0.1,1.6,USD,0.0004376
2026-06-16T19:12:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0033,739,0,739,114,114,853,1.4821,0.4,0.1,1.6,USD,0.000478
2026-06-16T19:12:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0032,757,0,757,98,98,855,2.2315,0.4,0.1,1.6,USD,0.0004596
2026-06-16T19:12:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0037,764,0,764,93,93,857,1.4199,0.4,0.1,1.6,USD,0.0004544
2026-06-16T19:12:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0036,749,0,749,71,71,820,1.7204,0.4,0.1,1.6,USD,0.0004132
2026-06-16T19:12:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0038,742,0,742,86,86,828,1.8299,0.4,0.1,1.6,USD,0.0004344
2026-06-16T19:12:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0035,755,0,755,119,119,874,2.3826,0.4,0.1,1.6,USD,0.0004924
2026-06-16T19:12:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0025,748,0,748,115,115,863,5.4448,0.4,0.1,1.6,USD,0.0004832
2026-06-16T19:12:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0039,740,0,740,119,119,859,2.2571,0.4,0.1,1.6,USD,0.0004864
2026-06-16T19:12:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0034,746,0,746,107,107,853,3.5029,0.4,0.1,1.6,USD,0.0004696
2026-06-16T19:12:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0040,731,0,731,97,97,828,1.8915,0.4,0.1,1.6,USD,0.0004476
2026-06-16T19:12:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0043,734,0,734,84,84,818,1.5599,0.4,0.1,1.6,USD,0.000428
2026-06-16T19:12:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0042,738,0,738,132,132,870,2.1623,0.4,0.1,1.6,USD,0.0005064
2026-06-16T19:12:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0044,753,0,753,90,90,843,1.6301,0.4,0.1,1.6,USD,0.0004452
2026-06-16T19:12:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0041,743,0,743,118,118,861,2.4226,0.4,0.1,1.6,USD,0.000486
2026-06-16T19:12:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0046,748,0,748,71,71,819,1.5696,0.4,0.1,1.6,USD,0.0004128
2026-06-16T19:12:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0045,746,0,746,115,115,861,2.2179,0.4,0.1,1.6,USD,0.0004824
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0047,757,0,757,127,127,884,2.2193,0.4,0.1,1.6,USD,0.000506
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0052,760,0,760,93,93,853,1.5394,0.4,0.1,1.6,USD,0.0004528
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0049,771,0,771,134,134,905,1.975,0.4,0.1,1.6,USD,0.0005228
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0050,758,0,758,126,126,884,1.8151,0.4,0.1,1.6,USD,0.0005048
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0048,745,0,745,121,121,866,2.5476,0.4,0.1,1.6,USD,0.0004916
2026-06-16T19:12:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0053,744,0,744,78,78,822,1.4088,0.4,0.1,1.6,USD,0.0004224
2026-06-16T19:12:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0051,761,0,761,97,97,858,2.7392,0.4,0.1,1.6,USD,0.0004596
2026-06-16T19:12:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_cand_0054,759,0,759,135,135,894,2.2695,0.4,0.1,1.6,USD,0.0005196
