time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T21:44:40,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0062_row_0006_risk_01_q,788,0,788,330,330,1118,2.0626,0.3,0.03,2.5,USD,0.0010614
2026-06-19T21:44:41,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0062_row_0006_core_q,884,0,884,394,394,1278,3.1314,0.3,0.03,2.5,USD,0.0012502
2026-06-19T21:44:41,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0062_row_0007_core_q,830,0,830,385,385,1215,2.6429,0.3,0.03,2.5,USD,0.0012115
2026-06-19T21:44:41,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0001_core_q,904,0,904,348,348,1252,2.3523,0.3,0.03,2.5,USD,0.0011412
2026-06-19T21:44:41,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0002_core_q,903,0,903,341,341,1244,2.2585,0.3,0.03,2.5,USD,0.0011234
2026-06-19T21:44:42,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0003_core_q,961,0,961,440,440,1401,2.4496,0.3,0.03,2.5,USD,0.0013883
2026-06-19T21:44:42,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0003_risk_01_q,911,0,911,336,336,1247,2.4485,0.3,0.03,2.5,USD,0.0011133
2026-06-19T21:44:43,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0003_risk_02_q,918,0,918,389,389,1307,3.0268,0.3,0.03,2.5,USD,0.0012479
2026-06-19T21:44:43,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0004_risk_01_q,894,0,894,362,362,1256,2.3385,0.3,0.03,2.5,USD,0.0011732
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0004_core_q,976,0,976,443,443,1419,3.5104,0.3,0.03,2.5,USD,0.0014003
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0005_core_q,1015,0,1015,467,467,1482,2.7327,0.3,0.03,2.5,USD,0.001472
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0005_risk_02_q,904,0,904,387,387,1291,2.5341,0.3,0.03,2.5,USD,0.0012387
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0005_risk_01_q,901,0,901,392,392,1293,2.6334,0.3,0.03,2.5,USD,0.0012503
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0006_risk_01_q,924,0,924,397,397,1321,2.4404,0.3,0.03,2.5,USD,0.0012697
2026-06-19T21:44:44,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0006_core_q,1015,0,1015,497,497,1512,2.7314,0.3,0.03,2.5,USD,0.001547
2026-06-19T21:44:45,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0007_risk_01_q,925,0,925,332,332,1257,2.2517,0.3,0.03,2.5,USD,0.0011075
2026-06-19T21:44:46,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0002_core_q,773,0,773,352,352,1125,2.1533,0.3,0.03,2.5,USD,0.0011119
2026-06-19T21:44:46,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0001_core_q,812,0,812,385,385,1197,2.4441,0.3,0.03,2.5,USD,0.0012061
2026-06-19T21:44:47,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0007_risk_02_q,886,0,886,327,327,1213,2.931,0.3,0.03,2.5,USD,0.0010833
2026-06-19T21:44:47,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0008_core_q,910,0,910,405,405,1315,2.6412,0.3,0.03,2.5,USD,0.0012855
2026-06-19T21:44:47,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0070_row_0007_core_q,1018,0,1018,461,461,1479,3.612,0.3,0.03,2.5,USD,0.0014579
2026-06-19T21:44:47,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0003_core_q,823,0,823,405,405,1228,2.4431,0.3,0.03,2.5,USD,0.0012594
2026-06-19T21:44:47,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0003_risk_01_q,723,0,723,412,412,1135,2.4473,0.3,0.03,2.5,USD,0.0012469
2026-06-19T21:44:48,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0004_core_q,765,0,765,349,349,1114,2.0573,0.3,0.03,2.5,USD,0.001102
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0004_risk_01_q,803,0,803,334,334,1137,2.2623,0.3,0.03,2.5,USD,0.0010759
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0005_core_q,772,0,772,309,309,1081,2.1646,0.3,0.03,2.5,USD,0.0010041
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0163_row_0005_risk_01_q,719,0,719,310,310,1029,2.166,0.3,0.03,2.5,USD,0.0009907
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0001_core_q,803,0,803,333,333,1136,2.259,0.3,0.03,2.5,USD,0.0010734
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0002_core_q,785,0,785,357,357,1142,2.3563,0.3,0.03,2.5,USD,0.001128
2026-06-19T21:44:49,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0004_core_q,803,0,803,357,357,1160,2.3604,0.3,0.03,2.5,USD,0.0011334
2026-06-19T21:44:50,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0004_risk_01_q,804,0,804,340,340,1144,2.3666,0.3,0.03,2.5,USD,0.0010912
2026-06-19T21:44:50,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0003_core_q,874,0,874,367,367,1241,3.351,0.3,0.03,2.5,USD,0.0011797
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0007_core_q,876,0,876,393,393,1269,2.0646,0.3,0.03,2.5,USD,0.0012453
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0007_risk_01_q,792,0,792,294,294,1086,1.8719,0.3,0.03,2.5,USD,0.0009726
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0005_core_q,846,0,846,362,362,1208,2.5494,0.3,0.03,2.5,USD,0.0011588
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0005_risk_01_q,846,0,846,352,352,1198,2.4566,0.3,0.03,2.5,USD,0.0011338
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0006_core_q,869,0,869,337,337,1206,2.361,0.3,0.03,2.5,USD,0.0011032
2026-06-19T21:44:51,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0007_risk_02_q,797,0,797,308,308,1105,2.1633,0.3,0.03,2.5,USD,0.0010091
2026-06-19T21:44:52,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0188_row_0008_core_q,827,0,827,346,346,1173,2.4518,0.3,0.03,2.5,USD,0.0011131
2026-06-19T21:44:52,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0001_core_q,785,0,785,317,317,1102,2.2563,0.3,0.03,2.5,USD,0.001028
2026-06-19T21:44:53,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0004_core_q,830,0,830,313,313,1143,1.7649,0.3,0.03,2.5,USD,0.0010315
2026-06-19T21:44:53,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0002_risk_01_q,790,0,790,335,335,1125,2.0706,0.3,0.03,2.5,USD,0.0010745
2026-06-19T21:44:53,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0003_core_q,845,0,845,337,337,1182,2.3612,0.3,0.03,2.5,USD,0.001096
2026-06-19T21:44:54,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0004_risk_01_q,798,0,798,308,308,1106,2.2616,0.3,0.03,2.5,USD,0.0010094
2026-06-19T21:44:54,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0002_core_q,881,0,881,400,400,1281,3.2434,0.3,0.03,2.5,USD,0.0012643
2026-06-19T21:44:54,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0002_risk_02_q,763,0,763,342,342,1105,3.1465,0.3,0.03,2.5,USD,0.0010839
2026-06-19T21:44:55,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0005_core_q,889,0,889,346,346,1235,2.2559,0.3,0.03,2.5,USD,0.0011317
2026-06-19T21:44:55,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0005_risk_01_q,778,0,778,321,321,1099,2.35,0.3,0.03,2.5,USD,0.0010359
2026-06-19T21:44:55,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0189_row_0006_core_q,826,0,826,332,332,1158,2.2497,0.3,0.03,2.5,USD,0.0010778
2026-06-19T21:44:56,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0001_core_q,882,0,882,366,366,1248,2.629,0.3,0.03,2.5,USD,0.0011796
2026-06-19T21:44:56,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0003_core_q,875,0,875,359,359,1234,2.3327,0.3,0.03,2.5,USD,0.00116
2026-06-19T21:44:56,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0003_risk_01_q,867,0,867,356,356,1223,2.3322,0.3,0.03,2.5,USD,0.0011501
2026-06-19T21:44:56,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0002_core_q,889,0,889,349,349,1238,3.026,0.3,0.03,2.5,USD,0.0011392
2026-06-19T21:44:57,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0004_core_q,892,0,892,435,435,1327,2.8234,0.3,0.03,2.5,USD,0.0013551
2026-06-19T21:44:57,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0004_risk_01_q,848,0,848,361,361,1209,2.4374,0.3,0.03,2.5,USD,0.0011569
2026-06-19T21:44:58,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0005_core_q,879,0,879,516,516,1395,2.9251,0.3,0.03,2.5,USD,0.0015537
2026-06-19T21:44:58,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0007_core_q,838,0,838,367,367,1205,2.0534,0.3,0.03,2.5,USD,0.0011689
2026-06-19T21:44:58,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0006_core_q,858,0,858,377,377,1235,2.7311,0.3,0.03,2.5,USD,0.0011999
2026-06-19T21:44:58,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0051_row_0008_core_q,869,0,869,376,376,1245,2.2507,0.3,0.03,2.5,USD,0.0012007
2026-06-19T21:44:59,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0001_core_q,914,0,914,380,380,1294,2.4485,0.3,0.03,2.5,USD,0.0012242
2026-06-19T21:44:59,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0002_core_q,851,0,851,366,366,1217,2.4404,0.3,0.03,2.5,USD,0.0011703
2026-06-19T21:44:59,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0003_risk_01_q,859,0,859,359,359,1218,2.3578,0.3,0.03,2.5,USD,0.0011552
2026-06-19T21:45:00,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0004_core_q,851,0,851,369,369,1220,1.9705,0.3,0.03,2.5,USD,0.0011778
2026-06-19T21:45:00,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0003_core_q,888,0,888,413,413,1301,2.6555,0.3,0.03,2.5,USD,0.0012989
2026-06-19T21:45:00,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0005_risk_01_q,984,0,984,327,327,1311,2.1631,0.3,0.03,2.5,USD,0.0011127
2026-06-19T21:45:00,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0005_core_q,904,0,904,450,450,1354,2.6553,0.3,0.03,2.5,USD,0.0013962
2026-06-19T21:45:00,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0004_risk_01_q,983,0,983,427,427,1410,2.7563,0.3,0.03,2.5,USD,0.0013624
2026-06-19T21:45:01,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0006_core_q,876,0,876,383,383,1259,2.5664,0.3,0.03,2.5,USD,0.0012203
2026-06-19T21:45:02,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0005_risk_02_q,971,0,971,412,412,1383,2.7666,0.3,0.03,2.5,USD,0.0013213
2026-06-19T21:45:02,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0007_core_q,861,0,861,338,338,1199,2.0676,0.3,0.03,2.5,USD,0.0011033
2026-06-19T21:45:02,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0006_risk_01_q,1076,0,1076,463,463,1539,2.5619,0.3,0.03,2.5,USD,0.0014803
2026-06-19T21:45:02,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0008_core_q,952,0,952,370,370,1322,2.5597,0.3,0.03,2.5,USD,0.0012106
2026-06-19T21:45:03,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0178_row_0009_core_q,856,0,856,330,330,1186,2.1691,0.3,0.03,2.5,USD,0.0010818
2026-06-19T21:45:03,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0001_core_q,905,0,905,405,405,1310,2.2641,0.3,0.03,2.5,USD,0.001284
2026-06-19T21:45:03,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0001_risk_01_q,823,0,823,334,334,1157,2.3623,0.3,0.03,2.5,USD,0.0010819
2026-06-19T21:45:04,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0003_core_q,947,0,947,330,330,1277,1.8692,0.3,0.03,2.5,USD,0.0011091
2026-06-19T21:45:04,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0002_core_q,863,0,863,349,349,1212,2.3609,0.3,0.03,2.5,USD,0.0011314
2026-06-19T21:45:04,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0004_risk_01_q,817,0,817,314,314,1131,2.1608,0.3,0.03,2.5,USD,0.0010301
2026-06-19T21:45:04,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0004_core_q,895,0,895,347,347,1242,2.4591,0.3,0.03,2.5,USD,0.001136
2026-06-19T21:45:05,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0005_core_q,870,0,870,336,336,1206,2.4544,0.3,0.03,2.5,USD,0.001101
2026-06-19T21:45:05,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0006_core_q,875,0,875,362,362,1237,2.5548,0.3,0.03,2.5,USD,0.0011675
2026-06-19T21:45:05,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0008_core_q,960,0,960,425,425,1385,2.6487,0.3,0.03,2.5,USD,0.0013505
2026-06-19T21:45:05,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0209_row_0007_core_q,1018,0,1018,446,446,1464,2.7544,0.3,0.03,2.5,USD,0.0014204
2026-06-19T21:45:06,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0002_core_q,807,0,807,312,312,1119,2.0552,0.3,0.03,2.5,USD,0.0010221
2026-06-19T21:45:06,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0001_core_q,812,0,812,365,365,1177,2.4458,0.3,0.03,2.5,USD,0.0011561
2026-06-19T21:45:07,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0002_risk_01_q,836,0,836,327,327,1163,2.5453,0.3,0.03,2.5,USD,0.0010683
2026-06-19T21:45:07,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0003_core_q,785,0,785,358,358,1143,2.5432,0.3,0.03,2.5,USD,0.0011305
2026-06-19T21:45:07,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0003_risk_01_q,767,0,767,340,340,1107,2.4466,0.3,0.03,2.5,USD,0.0010801
2026-06-19T21:45:07,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0004_core_q,790,0,790,345,345,1135,2.2512,0.3,0.03,2.5,USD,0.0010995
2026-06-19T21:45:08,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0005_core_q,785,0,785,334,334,1119,2.0535,0.3,0.03,2.5,USD,0.0010705
2026-06-19T21:45:08,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0005_risk_01_q,827,0,827,318,318,1145,2.0521,0.3,0.03,2.5,USD,0.0010431
2026-06-19T21:45:08,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0006_risk_01_q,816,0,816,329,329,1145,2.4453,0.3,0.03,2.5,USD,0.0010673
2026-06-19T21:45:08,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0006_core_q,867,0,867,346,346,1213,2.5442,0.3,0.03,2.5,USD,0.0011251
2026-06-19T21:45:09,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0008_core_q,820,0,820,383,383,1203,2.4471,0.3,0.03,2.5,USD,0.0012035
2026-06-19T21:45:09,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0228_row_0007_core_q,811,0,811,385,385,1196,2.6365,0.3,0.03,2.5,USD,0.0012058
2026-06-19T21:45:09,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0001_core_q,871,0,871,300,300,1171,2.15,0.3,0.03,2.5,USD,0.0010113
2026-06-19T21:45:10,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0002_core_q,856,0,856,378,378,1234,2.3434,0.3,0.03,2.5,USD,0.0012018
2026-06-19T21:45:10,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0003_core_q,877,0,877,376,376,1253,2.2485,0.3,0.03,2.5,USD,0.0012031
2026-06-19T21:45:10,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0004_core_q,885,0,885,355,355,1240,2.55,0.3,0.03,2.5,USD,0.001153
2026-06-19T21:45:11,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0005_risk_01_q,840,0,840,327,327,1167,2.3512,0.3,0.03,2.5,USD,0.0010695
2026-06-19T21:45:11,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0005_core_q,951,0,951,414,414,1365,2.6465,0.3,0.03,2.5,USD,0.0013203
2026-06-19T21:45:11,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0007_risk_01_q,852,0,852,309,309,1161,2.1539,0.3,0.03,2.5,USD,0.0010281
2026-06-19T21:45:12,V11.answer_questions.factuality_chase:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_plos_0285_row_0006_core_q,962,0,962,365,365,1327,2.445,0.3,0.03,2.5,USD,0.0012011
